   0.20200E-04  -0.54515E+01   0.17402E+04   0.17232E+04   0.16773E+04   0.43943E+05   0.17382E+04   0.17220E+04   0.16773E+04
   0.20200E-04  -0.52158E+01   0.20904E+04   0.20689E+04   0.20105E+04   0.52562E+05   0.20879E+04   0.20675E+04   0.20105E+04
   0.20200E-04  -0.49806E+01   0.25040E+04   0.24769E+04   0.24025E+04   0.62646E+05   0.25008E+04   0.24751E+04   0.24025E+04
   0.20200E-04  -0.47456E+01   0.29908E+04   0.29567E+04   0.28620E+04   0.74384E+05   0.29870E+04   0.29545E+04   0.28620E+04
   0.20200E-04  -0.45099E+01   0.35638E+04   0.35208E+04   0.34000E+04   0.88015E+05   0.35590E+04   0.35180E+04   0.34000E+04
   0.20200E-04  -0.42759E+01   0.42277E+04   0.41736E+04   0.40198E+04   0.10356E+06   0.42219E+04   0.41702E+04   0.40198E+04
   0.20200E-04  -0.40399E+01   0.50053E+04   0.49370E+04   0.47408E+04   0.12142E+06   0.49981E+04   0.49329E+04   0.47408E+04
   0.20200E-04  -0.38077E+01   0.58878E+04   0.58021E+04   0.55525E+04   0.14123E+06   0.58790E+04   0.57970E+04   0.55525E+04
   0.20200E-04  -0.35720E+01   0.69142E+04   0.68062E+04   0.64876E+04   0.16362E+06   0.69034E+04   0.67999E+04   0.64876E+04
   0.20200E-04  -0.33354E+01   0.80872E+04   0.79509E+04   0.75438E+04   0.18833E+06   0.80740E+04   0.79433E+04   0.75438E+04
   0.20200E-04  -0.31011E+01   0.93977E+04   0.92263E+04   0.87068E+04   0.21474E+06   0.93816E+04   0.92170E+04   0.87068E+04
   0.20200E-04  -0.28665E+01   0.10863E+05   0.10647E+05   0.99841E+04   0.24265E+06   0.10843E+05   0.10636E+05   0.99841E+04
   0.20200E-04  -0.26311E+01   0.12486E+05   0.12215E+05   0.11367E+05   0.27138E+06   0.12462E+05   0.12201E+05   0.11367E+05
   0.20200E-04  -0.23969E+01   0.14246E+05   0.13906E+05   0.12822E+05   0.29957E+06   0.14217E+05   0.13889E+05   0.12822E+05
   0.20200E-04  -0.21628E+01   0.16136E+05   0.15708E+05   0.14323E+05   0.32588E+06   0.16101E+05   0.15688E+05   0.14323E+05
   0.20200E-04  -0.19241E+01   0.18173E+05   0.17634E+05   0.15852E+05   0.34876E+06   0.18131E+05   0.17609E+05   0.15852E+05
   0.20200E-04  -0.16928E+01   0.20224E+05   0.19549E+05   0.17274E+05   0.36478E+06   0.20173E+05   0.19519E+05   0.17274E+05
   0.20200E-04  -0.14567E+01   0.22362E+05   0.21514E+05   0.18592E+05   0.37246E+06   0.22302E+05   0.21478E+05   0.18592E+05
   0.20200E-04  -0.12208E+01   0.24502E+05   0.23437E+05   0.19680E+05   0.36117E+06   0.24430E+05   0.23395E+05   0.19680E+05
   0.20200E-04  -0.98618E+00   0.26655E+05   0.25320E+05   0.20489E+05   0.33228E+06   0.26570E+05   0.25271E+05   0.20489E+05
   0.20200E-04  -0.75290E+00   0.28893E+05   0.27224E+05   0.21013E+05   0.28493E+06   0.28794E+05   0.27166E+05   0.21013E+05
   0.20200E-04  -0.51751E+00   0.31450E+05   0.29359E+05   0.21345E+05   0.21909E+06   0.31335E+05   0.29292E+05   0.21345E+05
   0.20200E-04  -0.28236E+00   0.34682E+05   0.32065E+05   0.21715E+05   0.13895E+06   0.34550E+05   0.31987E+05   0.21715E+05
