   0.15600E-04  -0.52158E+01   0.23256E+04   0.23263E+04   0.23256E+04   0.61298E+05   0.23263E+04   0.23256E+04   0.23256E+04
   0.15600E-04  -0.49806E+01   0.27694E+04   0.27703E+04   0.27695E+04   0.72816E+05   0.27703E+04   0.27694E+04   0.27695E+04
   0.15600E-04  -0.47456E+01   0.32867E+04   0.32878E+04   0.32867E+04   0.86161E+05   0.32878E+04   0.32867E+04   0.32867E+04
   0.15600E-04  -0.45099E+01   0.38885E+04   0.38898E+04   0.38885E+04   0.10157E+06   0.38898E+04   0.38885E+04   0.38885E+04
   0.15600E-04  -0.42759E+01   0.45767E+04   0.45783E+04   0.45767E+04   0.11906E+06   0.45783E+04   0.45767E+04   0.45767E+04
   0.15600E-04  -0.40399E+01   0.53702E+04   0.53721E+04   0.53703E+04   0.13902E+06   0.53721E+04   0.53702E+04   0.53703E+04
   0.15600E-04  -0.38077E+01   0.62547E+04   0.62570E+04   0.62548E+04   0.16101E+06   0.62570E+04   0.62547E+04   0.62548E+04
   0.15600E-04  -0.35720E+01   0.72611E+04   0.72640E+04   0.72612E+04   0.18567E+06   0.72640E+04   0.72611E+04   0.72612E+04
   0.15600E-04  -0.33354E+01   0.83812E+04   0.83847E+04   0.83813E+04   0.21264E+06   0.83847E+04   0.83812E+04   0.83813E+04
   0.15600E-04  -0.31011E+01   0.95922E+04   0.95964E+04   0.95923E+04   0.24118E+06   0.95964E+04   0.95922E+04   0.95923E+04
   0.15600E-04  -0.28665E+01   0.10891E+05   0.10897E+05   0.10892E+05   0.27097E+06   0.10897E+05   0.10891E+05   0.10892E+05
   0.15600E-04  -0.26311E+01   0.12256E+05   0.12262E+05   0.12256E+05   0.30115E+06   0.12262E+05   0.12256E+05   0.12256E+05
   0.15600E-04  -0.23969E+01   0.13633E+05   0.13641E+05   0.13633E+05   0.33015E+06   0.13641E+05   0.13633E+05   0.13633E+05
   0.15600E-04  -0.21628E+01   0.14973E+05   0.14982E+05   0.14974E+05   0.35640E+06   0.14982E+05   0.14973E+05   0.14974E+05
   0.15600E-04  -0.19241E+01   0.16223E+05   0.16233E+05   0.16223E+05   0.37804E+06   0.16233E+05   0.16223E+05   0.16223E+05
   0.15600E-04  -0.16928E+01   0.17225E+05   0.17238E+05   0.17226E+05   0.39145E+06   0.17238E+05   0.17225E+05   0.17226E+05
   0.15600E-04  -0.14567E+01   0.17931E+05   0.17945E+05   0.17931E+05   0.39463E+06   0.17945E+05   0.17931E+05   0.17931E+05
   0.15600E-04  -0.12208E+01   0.17954E+05   0.17971E+05   0.17954E+05   0.38089E+06   0.17971E+05   0.17954E+05   0.17954E+05
   0.15600E-04  -0.98618E+00   0.17102E+05   0.17121E+05   0.17102E+05   0.34930E+06   0.17121E+05   0.17102E+05   0.17102E+05
   0.15600E-04  -0.75290E+00   0.15312E+05   0.15334E+05   0.15312E+05   0.30088E+06   0.15334E+05   0.15312E+05   0.15312E+05
   0.15600E-04  -0.51751E+00   0.12465E+05   0.12491E+05   0.12466E+05   0.23705E+06   0.12491E+05   0.12465E+05   0.12466E+05
