   0.40000E+00   0.15977E+01   0.17784E+01  -0.19237E+01  -0.64580E-01   0.15144-314  -0.19075E+01   0.17946E+01  -0.64580E-01
   0.40000E+00   0.18327E+01   0.22494E+01  -0.24333E+01  -0.81685E-01   0.19156-314  -0.24128E+01   0.22699E+01  -0.81685E-01
   0.40000E+00   0.20676E+01   0.28452E+01  -0.30777E+01  -0.10332E+00   0.24229-314  -0.30518E+01   0.28711E+01  -0.10332E+00
   0.40000E+00   0.23026E+01   0.35987E+01  -0.38929E+01  -0.13068E+00   0.30646-314  -0.38601E+01   0.36315E+01  -0.13068E+00
   0.44800E+00  -0.92103E+01   0.13447E-04  -0.13820E-04  -0.14102E-06   0.28300-319  -0.13729E-04   0.13538E-04  -0.14102E-06
   0.44800E+00  -0.89754E+01   0.17008E-04  -0.17480E-04  -0.17837E-06   0.35795-319  -0.17365E-04   0.17123E-04  -0.17837E-06
   0.44800E+00  -0.87404E+01   0.21513E-04  -0.22110E-04  -0.22562E-06   0.45276-319  -0.21964E-04   0.21658E-04  -0.22562E-06
   0.44800E+00  -0.85055E+01   0.27211E-04  -0.27965E-04  -0.28537E-06   0.57267-319  -0.27782E-04   0.27395E-04  -0.28537E-06
   0.44800E+00  -0.82705E+01   0.34418E-04  -0.35372E-04  -0.36095E-06   0.72435-319  -0.35140E-04   0.34650E-04  -0.36095E-06
   0.44800E+00  -0.80356E+01   0.43534E-04  -0.44741E-04  -0.45655E-06   0.91624-319  -0.44447E-04   0.43828E-04  -0.45655E-06
   0.44800E+00  -0.78006E+01   0.55064E-04  -0.56590E-04  -0.57747E-06   0.11589-318  -0.56219E-04   0.55435E-04  -0.57747E-06
   0.44800E+00  -0.75656E+01   0.69648E-04  -0.71579E-04  -0.73042E-06   0.14658-318  -0.71109E-04   0.70118E-04  -0.73042E-06
   0.44800E+00  -0.73307E+01   0.88095E-04  -0.90537E-04  -0.92387E-06   0.18541-318  -0.89943E-04   0.88689E-04  -0.92387E-06
   0.44800E+00  -0.70957E+01   0.11143E-03  -0.11452E-03  -0.11686E-05   0.23451-318  -0.11376E-03   0.11218E-03  -0.11686E-05
   0.44800E+00  -0.68608E+01   0.14094E-03  -0.14485E-03  -0.14781E-05   0.29662-318  -0.14390E-03   0.14189E-03  -0.14781E-05
   0.44800E+00  -0.66258E+01   0.17827E-03  -0.18321E-03  -0.18695E-05   0.37519-318  -0.18201E-03   0.17947E-03  -0.18695E-05
   0.44800E+00  -0.63908E+01   0.22548E-03  -0.23173E-03  -0.23647E-05   0.47455-318  -0.23021E-03   0.22700E-03  -0.23647E-05
   0.44800E+00  -0.61559E+01   0.28520E-03  -0.29311E-03  -0.29910E-05   0.60025-318  -0.29119E-03   0.28713E-03  -0.29910E-05
   0.44800E+00  -0.59209E+01   0.36074E-03  -0.37074E-03  -0.37832E-05   0.75923-318  -0.36831E-03   0.36317E-03  -0.37832E-05
   0.44800E+00  -0.56860E+01   0.45629E-03  -0.46893E-03  -0.47852E-05   0.96031-318  -0.46586E-03   0.45936E-03  -0.47852E-05
   0.44800E+00  -0.54510E+01   0.58679E-03  -0.60321E-03  -0.62003E-05   0.12147-317  -0.59919E-03   0.59081E-03  -0.62003E-05
   0.44800E+00  -0.52161E+01   0.75797E-03  -0.77936E-03  -0.80884E-05   0.15364-317  -0.77415E-03   0.76319E-03  -0.80884E-05
   0.44800E+00  -0.49811E+01   0.97951E-03  -0.10074E-02  -0.10562E-04   0.19433-317  -0.10006E-02   0.98627E-03  -0.10562E-04
   0.44800E+00  -0.47461E+01   0.12664E-02  -0.13029E-02  -0.13809E-04   0.24580-317  -0.12941E-02   0.12753E-02  -0.13809E-04
   0.44800E+00  -0.45112E+01   0.16387E-02  -0.16862E-02  -0.18074E-04   0.31090-317  -0.16748E-02   0.16500E-02  -0.18074E-04
   0.44800E+00  -0.42762E+01   0.21217E-02  -0.21840E-02  -0.23686E-04   0.39324-317  -0.21691E-02   0.21366E-02  -0.23686E-04
   0.44800E+00  -0.40413E+01   0.27493E-02  -0.28309E-02  -0.31085E-04   0.49739-317  -0.28115E-02   0.27687E-02  -0.31085E-04
   0.44800E+00  -0.38063E+01   0.35647E-02  -0.36717E-02  -0.40856E-04   0.62913-317  -0.36464E-02   0.35900E-02  -0.40856E-04
   0.44800E+00  -0.35714E+01   0.46254E-02  -0.47659E-02  -0.53786E-04   0.79575-317  -0.47329E-02   0.46583E-02  -0.53786E-04
   0.44800E+00  -0.33364E+01   0.60062E-02  -0.61909E-02  -0.70933E-04   0.10065-316  -0.61481E-02   0.60491E-02  -0.70933E-04
   0.44800E+00  -0.31014E+01   0.78083E-02  -0.80524E-02  -0.93730E-04   0.12731-316  -0.79958E-02   0.78650E-02  -0.93730E-04
   0.44800E+00  -0.28665E+01   0.10163E-01  -0.10485E-01  -0.12412E-03   0.16103-316  -0.10411E-01   0.10237E-01  -0.12412E-03
   0.44800E+00  -0.26315E+01   0.13239E-01  -0.13665E-01  -0.16475E-03   0.20368-316  -0.13569E-01   0.13336E-01  -0.16475E-03
   0.44800E+00  -0.23966E+01   0.17264E-01  -0.17830E-01  -0.21925E-03   0.25762-316  -0.17703E-01   0.17391E-01  -0.21925E-03
   0.44800E+00  -0.21616E+01   0.22533E-01  -0.23286E-01  -0.29263E-03   0.32585-316  -0.23118E-01   0.22701E-01  -0.29263E-03
   0.44800E+00  -0.19267E+01   0.29462E-01  -0.30468E-01  -0.39183E-03   0.41216-316  -0.30246E-01   0.29684E-01  -0.39183E-03
   0.44800E+00  -0.16917E+01   0.38574E-01  -0.39920E-01  -0.52655E-03   0.52132-316  -0.39627E-01   0.38867E-01  -0.52655E-03
   0.44800E+00  -0.14567E+01   0.50583E-01  -0.52405E-01  -0.71037E-03   0.65940-316  -0.52004E-01   0.50985E-01  -0.71037E-03
   0.44800E+00  -0.12218E+01   0.66512E-01  -0.68954E-01  -0.96849E-03   0.83404-316  -0.68449E-01   0.67017E-01  -0.96849E-03
   0.44800E+00  -0.98682E+00   0.87480E-01  -0.90784E-01  -0.13322E-02   0.10549-315  -0.90144E-01   0.88120E-01  -0.13322E-02
   0.44800E+00  -0.75186E+00   0.11514E+00  -0.11973E+00  -0.18457E-02   0.13343-315  -0.11883E+00   0.11604E+00  -0.18457E-02
   0.44800E+00  -0.51691E+00   0.15176E+00  -0.15804E+00  -0.25759E-02   0.16878-315  -0.15691E+00   0.15289E+00  -0.25759E-02
   0.44800E+00  -0.28195E+00   0.19990E+00  -0.20879E+00  -0.36202E-02   0.21348-315  -0.20714E+00   0.20155E+00  -0.36202E-02
   0.44800E+00  -0.46992E-01   0.26312E+00  -0.27549E+00  -0.51150E-02   0.27002-315  -0.27335E+00   0.26526E+00  -0.51150E-02
   0.44800E+00   0.18797E+00   0.34386E+00  -0.36109E+00  -0.72406E-02   0.34153-315  -0.35834E+00   0.34661E+00  -0.72406E-02
   0.44800E+00   0.42292E+00   0.44827E+00  -0.47253E+00  -0.10213E-01   0.43199-315  -0.46870E+00   0.45211E+00  -0.10213E-01
   0.44800E+00   0.65788E+00   0.57294E+00  -0.60497E+00  -0.13519E-01   0.54640-315  -0.59998E+00   0.57793E+00  -0.13519E-01
   0.44800E+00   0.89284E+00   0.72469E+00  -0.76520E+00  -0.17100E-01   0.69112-315  -0.75889E+00   0.73100E+00  -0.17100E-01
   0.44800E+00   0.11278E+01   0.91663E+00  -0.96787E+00  -0.21629E-01   0.87417-315  -0.95988E+00   0.92461E+00  -0.21629E-01
   0.44800E+00   0.13628E+01   0.11594E+01  -0.12242E+01  -0.27357E-01   0.11057-314  -0.12141E+01   0.11695E+01  -0.27357E-01
   0.44800E+00   0.15977E+01   0.14665E+01  -0.15485E+01  -0.34603E-01   0.13985-314  -0.15357E+01   0.14792E+01  -0.34603E-01
   0.44800E+00   0.18327E+01   0.18549E+01  -0.19586E+01  -0.43767E-01   0.17690-314  -0.19424E+01   0.18710E+01  -0.43767E-01
   0.44800E+00   0.20676E+01   0.23461E+01  -0.24773E+01  -0.55360E-01   0.22375-314  -0.24569E+01   0.23666E+01  -0.55360E-01
   0.44800E+00   0.23026E+01   0.29675E+01  -0.31334E+01  -0.70022E-01   0.28301-314  -0.31076E+01   0.29934E+01  -0.70022E-01
   0.52300E+00  -0.92103E+01   0.90485E-05  -0.91782E-05  -0.37306E-07   0.25499-319  -0.91231E-05   0.91036E-05  -0.37306E-07
   0.52300E+00  -0.89754E+01   0.11445E-04  -0.11609E-04  -0.47186E-07   0.32253-319  -0.11539E-04   0.11515E-04  -0.47186E-07
   0.52300E+00  -0.87404E+01   0.14476E-04  -0.14684E-04  -0.59684E-07   0.40795-319  -0.14596E-04   0.14565E-04  -0.59684E-07
   0.52300E+00  -0.85055E+01   0.18310E-04  -0.18573E-04  -0.75491E-07   0.51595-319  -0.18461E-04   0.18422E-04  -0.75491E-07
   0.52300E+00  -0.82705E+01   0.23160E-04  -0.23492E-04  -0.95485E-07   0.65261-319  -0.23351E-04   0.23301E-04  -0.95485E-07
   0.52300E+00  -0.80356E+01   0.29294E-04  -0.29714E-04  -0.12078E-06   0.82548-319  -0.29536E-04   0.29473E-04  -0.12078E-06
   0.52300E+00  -0.78006E+01   0.37053E-04  -0.37584E-04  -0.15276E-06   0.10441-318  -0.37358E-04   0.37279E-04  -0.15276E-06
   0.52300E+00  -0.75656E+01   0.46866E-04  -0.47538E-04  -0.19322E-06   0.13207-318  -0.47253E-04   0.47152E-04  -0.19322E-06
   0.52300E+00  -0.73307E+01   0.59279E-04  -0.60129E-04  -0.24440E-06   0.16704-318  -0.59768E-04   0.59640E-04  -0.24440E-06
   0.52300E+00  -0.70957E+01   0.74979E-04  -0.76055E-04  -0.30913E-06   0.21129-318  -0.75598E-04   0.75437E-04  -0.30913E-06
   0.52300E+00  -0.68608E+01   0.94838E-04  -0.96198E-04  -0.39100E-06   0.26725-318  -0.95620E-04   0.95416E-04  -0.39100E-06
   0.52300E+00  -0.66258E+01   0.11996E-03  -0.12168E-03  -0.49456E-06   0.33803-318  -0.12095E-03   0.12069E-03  -0.49456E-06
   0.52300E+00  -0.63908E+01   0.15173E-03  -0.15390E-03  -0.62555E-06   0.42756-318  -0.15298E-03   0.15265E-03  -0.62555E-06
   0.52300E+00  -0.61559E+01   0.19191E-03  -0.19467E-03  -0.79123E-06   0.54080-318  -0.19350E-03   0.19308E-03  -0.79123E-06
   0.52300E+00  -0.59209E+01   0.24274E-03  -0.24622E-03  -0.10008E-05   0.68403-318  -0.24474E-03   0.24422E-03  -0.10008E-05
   0.52300E+00  -0.56860E+01   0.30703E-03  -0.31144E-03  -0.12659E-05   0.86520-318  -0.30957E-03   0.30891E-03  -0.12659E-05
   0.52300E+00  -0.54510E+01   0.39560E-03  -0.40130E-03  -0.16402E-05   0.10944-317  -0.39888E-03   0.39802E-03  -0.16402E-05
   0.52300E+00  -0.52161E+01   0.51218E-03  -0.51965E-03  -0.21397E-05   0.13842-317  -0.51646E-03   0.51538E-03  -0.21397E-05
   0.52300E+00  -0.49811E+01   0.66346E-03  -0.67321E-03  -0.27942E-05   0.17508-317  -0.66905E-03   0.66762E-03  -0.27942E-05
   0.52300E+00  -0.47461E+01   0.85996E-03  -0.87256E-03  -0.36529E-05   0.22145-317  -0.86727E-03   0.86525E-03  -0.36529E-05
   0.52300E+00  -0.45112E+01   0.11153E-02  -0.11318E-02  -0.47812E-05   0.28011-317  -0.11249E-02   0.11222E-02  -0.47812E-05
   0.52300E+00  -0.42762E+01   0.14477E-02  -0.14693E-02  -0.62659E-05   0.35429-317  -0.14602E-02   0.14567E-02  -0.62659E-05
   0.52300E+00  -0.40413E+01   0.18805E-02  -0.19088E-02  -0.82232E-05   0.44813-317  -0.18970E-02   0.18923E-02  -0.82232E-05
   0.52300E+00  -0.38063E+01   0.24442E-02  -0.24813E-02  -0.10808E-04   0.56682-317  -0.24658E-02   0.24597E-02  -0.10808E-04
   0.52300E+00  -0.35714E+01   0.31790E-02  -0.32279E-02  -0.14228E-04   0.71695-317  -0.32075E-02   0.31994E-02  -0.14228E-04
   0.52300E+00  -0.33364E+01   0.41376E-02  -0.42020E-02  -0.18765E-04   0.90683-317  -0.41752E-02   0.41645E-02  -0.18765E-04
   0.52300E+00  -0.31014E+01   0.53925E-02  -0.54774E-02  -0.24795E-04   0.11470-316  -0.54421E-02   0.54278E-02  -0.24795E-04
   0.52300E+00  -0.28665E+01   0.70353E-02  -0.71473E-02  -0.32834E-04   0.14508-316  -0.71010E-02   0.70816E-02  -0.32834E-04
   0.52300E+00  -0.26315E+01   0.91861E-02  -0.93346E-02  -0.43582E-04   0.18351-316  -0.92733E-02   0.92474E-02  -0.43582E-04
   0.52300E+00  -0.23966E+01   0.12006E-01  -0.12204E-01  -0.58000E-04   0.23211-316  -0.12122E-01   0.12088E-01  -0.58000E-04
   0.52300E+00  -0.21616E+01   0.15706E-01  -0.15968E-01  -0.77412E-04   0.29358-316  -0.15861E-01   0.15814E-01  -0.77412E-04
   0.52300E+00  -0.19267E+01   0.20581E-01  -0.20928E-01  -0.10365E-03   0.37134-316  -0.20788E-01   0.20721E-01  -0.10365E-03
   0.52300E+00  -0.16917E+01   0.26996E-01  -0.27464E-01  -0.13929E-03   0.46969-316  -0.27274E-01   0.27185E-01  -0.13929E-03
   0.52300E+00  -0.14567E+01   0.35464E-01  -0.36092E-01  -0.18792E-03   0.59409-316  -0.35840E-01   0.35716E-01  -0.18792E-03
   0.52300E+00  -0.12218E+01   0.46706E-01  -0.47549E-01  -0.25620E-03   0.75144-316  -0.47218E-01   0.47037E-01  -0.25620E-03
   0.52300E+00  -0.98682E+00   0.61511E-01  -0.62663E-01  -0.35243E-03   0.95046-316  -0.62216E-01   0.61958E-01  -0.35243E-03
   0.52300E+00  -0.75186E+00   0.81061E-01  -0.82636E-01  -0.48825E-03   0.12022-315  -0.82038E-01   0.81660E-01  -0.48825E-03
   0.52300E+00  -0.51691E+00   0.10685E+00  -0.10897E+00  -0.68142E-03   0.15206-315  -0.10822E+00   0.10761E+00  -0.68142E-03
   0.52300E+00  -0.28195E+00   0.14083E+00  -0.14380E+00  -0.95768E-03   0.19233-315  -0.14274E+00   0.14188E+00  -0.95768E-03
   0.52300E+00  -0.46992E-01   0.18523E+00  -0.18938E+00  -0.13531E-02   0.24328-315  -0.18793E+00   0.18667E+00  -0.13531E-02
   0.52300E+00   0.18797E+00   0.24186E+00  -0.24760E+00  -0.19154E-02   0.30771-315  -0.24569E+00   0.24377E+00  -0.19154E-02
   0.52300E+00   0.42292E+00   0.31487E+00  -0.32280E+00  -0.27018E-02   0.38921-315  -0.32027E+00   0.31739E+00  -0.27018E-02
   0.52300E+00   0.65788E+00   0.40221E+00  -0.41268E+00  -0.35763E-02   0.49229-315  -0.40936E+00   0.40553E+00  -0.35763E-02
   0.52300E+00   0.89284E+00   0.50873E+00  -0.52198E+00  -0.45235E-02   0.62268-315  -0.51778E+00   0.51293E+00  -0.45235E-02
   0.52300E+00   0.11278E+01   0.64347E+00  -0.66023E+00  -0.57216E-02   0.78759-315  -0.65491E+00   0.64879E+00  -0.57216E-02
   0.52300E+00   0.13628E+01   0.81390E+00  -0.83510E+00  -0.72370E-02   0.99619-315  -0.82837E+00   0.82062E+00  -0.72370E-02
   0.52300E+00   0.15977E+01   0.10295E+01  -0.10563E+01  -0.91537E-02   0.12600-314  -0.10478E+01   0.10380E+01  -0.91537E-02
   0.52300E+00   0.18327E+01   0.13021E+01  -0.13360E+01  -0.11578E-01   0.15938-314  -0.13253E+01   0.13129E+01  -0.11578E-01
   0.52300E+00   0.20676E+01   0.16470E+01  -0.16899E+01  -0.14645E-01   0.20159-314  -0.16763E+01   0.16606E+01  -0.14645E-01
   0.52300E+00   0.23026E+01   0.20832E+01  -0.21375E+01  -0.18523E-01   0.25498-314  -0.21203E+01   0.21004E+01  -0.18523E-01
   0.59300E+00  -0.92103E+01   0.64804E-05  -0.64996E-05   0.77414E-08   0.23522-319  -0.64649E-05   0.65151E-05   0.77414E-08
   0.59300E+00  -0.89754E+01   0.81967E-05  -0.82210E-05   0.97918E-08   0.29753-319  -0.81772E-05   0.82406E-05   0.97918E-08
   0.59300E+00  -0.87404E+01   0.10368E-04  -0.10398E-04   0.12385E-07   0.37633-319  -0.10343E-04   0.10423E-04   0.12385E-07
   0.59300E+00  -0.85055E+01   0.13114E-04  -0.13153E-04   0.15666E-07   0.47598-319  -0.13082E-04   0.13184E-04   0.15666E-07
   0.59300E+00  -0.82705E+01   0.16587E-04  -0.16636E-04   0.19815E-07   0.60207-319  -0.16547E-04   0.16676E-04   0.19815E-07
   0.59300E+00  -0.80356E+01   0.20980E-04  -0.21042E-04   0.25063E-07   0.76150-319  -0.20930E-04   0.21092E-04   0.25063E-07
   0.59300E+00  -0.78006E+01   0.26537E-04  -0.26615E-04   0.31701E-07   0.96318-319  -0.26473E-04   0.26679E-04   0.31701E-07
   0.59300E+00  -0.75656E+01   0.33565E-04  -0.33664E-04   0.40097E-07   0.12183-318  -0.33485E-04   0.33745E-04   0.40097E-07
   0.59300E+00  -0.73307E+01   0.42455E-04  -0.42581E-04   0.50716E-07   0.15410-318  -0.42353E-04   0.42682E-04   0.50716E-07
   0.59300E+00  -0.70957E+01   0.53699E-04  -0.53858E-04   0.64149E-07   0.19491-318  -0.53571E-04   0.53987E-04   0.64149E-07
   0.59300E+00  -0.68608E+01   0.67922E-04  -0.68123E-04   0.81139E-07   0.24653-318  -0.67759E-04   0.68285E-04   0.81139E-07
   0.59300E+00  -0.66258E+01   0.85911E-04  -0.86166E-04   0.10263E-06   0.31183-318  -0.85706E-04   0.86371E-04   0.10263E-06
   0.59300E+00  -0.63908E+01   0.10867E-03  -0.10899E-03   0.12981E-06   0.39442-318  -0.10841E-03   0.10925E-03   0.12981E-06
   0.59300E+00  -0.61559E+01   0.13745E-03  -0.13785E-03   0.16419E-06   0.49888-318  -0.13712E-03   0.13818E-03   0.16419E-06
   0.59300E+00  -0.59209E+01   0.17385E-03  -0.17436E-03   0.20768E-06   0.63102-318  -0.17343E-03   0.17478E-03   0.20768E-06
   0.59300E+00  -0.56860E+01   0.21989E-03  -0.22055E-03   0.26268E-06   0.79814-318  -0.21937E-03   0.22107E-03   0.26268E-06
   0.59300E+00  -0.54510E+01   0.28416E-03  -0.28501E-03   0.34037E-06   0.10095-317  -0.28348E-03   0.28569E-03   0.34037E-06
   0.59300E+00  -0.52161E+01   0.36932E-03  -0.37040E-03   0.44402E-06   0.12769-317  -0.36843E-03   0.37129E-03   0.44402E-06
   0.59300E+00  -0.49811E+01   0.48025E-03  -0.48164E-03   0.57983E-06   0.16151-317  -0.47909E-03   0.48280E-03   0.57983E-06
   0.59300E+00  -0.47461E+01   0.62489E-03  -0.62671E-03   0.75803E-06   0.20429-317  -0.62337E-03   0.62822E-03   0.75803E-06
   0.59300E+00  -0.45112E+01   0.81357E-03  -0.81609E-03   0.99216E-06   0.25840-317  -0.81159E-03   0.81808E-03   0.99216E-06
   0.59300E+00  -0.42762E+01   0.10603E-02  -0.10637E-02   0.13003E-05   0.32683-317  -0.10577E-02   0.10663E-02   0.13003E-05
   0.59300E+00  -0.40413E+01   0.13833E-02  -0.13876E-02   0.17064E-05   0.41340-317  -0.13799E-02   0.13910E-02   0.17064E-05
   0.59300E+00  -0.38063E+01   0.18058E-02  -0.18113E-02   0.22428E-05   0.52289-317  -0.18013E-02   0.18158E-02   0.22428E-05
   0.59300E+00  -0.35714E+01   0.23590E-02  -0.23662E-02   0.29526E-05   0.66138-317  -0.23531E-02   0.23721E-02   0.29526E-05
   0.59300E+00  -0.33364E+01   0.30838E-02  -0.30936E-02   0.38939E-05   0.83655-317  -0.30760E-02   0.31014E-02   0.38939E-05
   0.59300E+00  -0.31014E+01   0.40371E-02  -0.40503E-02   0.51454E-05   0.10581-316  -0.40268E-02   0.40606E-02   0.51454E-05
   0.59300E+00  -0.28665E+01   0.52916E-02  -0.53085E-02   0.68135E-05   0.13384-316  -0.52780E-02   0.53222E-02   0.68135E-05
   0.59300E+00  -0.26315E+01   0.69420E-02  -0.69642E-02   0.90439E-05   0.16928-316  -0.69239E-02   0.69822E-02   0.90439E-05
   0.59300E+00  -0.23966E+01   0.91163E-02  -0.91458E-02   0.12036E-04   0.21412-316  -0.90922E-02   0.91699E-02   0.12036E-04
   0.59300E+00  -0.21616E+01   0.11982E-01  -0.12021E-01   0.16064E-04   0.27083-316  -0.11950E-01   0.12053E-01   0.16064E-04
   0.59300E+00  -0.19267E+01   0.15773E-01  -0.15826E-01   0.21510E-04   0.34256-316  -0.15730E-01   0.15869E-01   0.21510E-04
   0.59300E+00  -0.16917E+01   0.20789E-01  -0.20857E-01   0.28905E-04   0.43329-316  -0.20731E-01   0.20915E-01   0.28905E-04
   0.59300E+00  -0.14567E+01   0.27436E-01  -0.27528E-01   0.38996E-04   0.54804-316  -0.27358E-01   0.27606E-01   0.38996E-04
   0.59300E+00  -0.12218E+01   0.36294E-01  -0.36420E-01   0.53166E-04   0.69320-316  -0.36188E-01   0.36526E-01   0.53166E-04
   0.59300E+00  -0.98682E+00   0.47994E-01  -0.48160E-01   0.73134E-04   0.87679-316  -0.47848E-01   0.48306E-01   0.73134E-04
   0.59300E+00  -0.75186E+00   0.63471E-01  -0.63685E-01   0.10132E-03   0.11090-315  -0.63268E-01   0.63888E-01   0.10132E-03
   0.59300E+00  -0.51691E+00   0.83870E-01  -0.84155E-01   0.14140E-03   0.14027-315  -0.83587E-01   0.84438E-01   0.14140E-03
   0.59300E+00  -0.28195E+00   0.11064E+00  -0.11101E+00   0.19873E-03   0.17743-315  -0.11024E+00   0.11141E+00   0.19873E-03
   0.59300E+00  -0.46992E-01   0.14539E+00  -0.14586E+00   0.28079E-03   0.22442-315  -0.14483E+00   0.14642E+00   0.28079E-03
   0.59300E+00   0.18797E+00   0.18954E+00  -0.19016E+00   0.39747E-03   0.28386-315  -0.18875E+00   0.19095E+00   0.39747E-03
   0.59300E+00   0.42292E+00   0.24573E+00  -0.24653E+00   0.56066E-03   0.35904-315  -0.24461E+00   0.24765E+00   0.56066E-03
   0.59300E+00   0.65788E+00   0.31333E+00  -0.31429E+00   0.74214E-03   0.45413-315  -0.31185E+00   0.31578E+00   0.74214E-03
   0.59300E+00   0.89284E+00   0.39632E+00  -0.39753E+00   0.93869E-03   0.57441-315  -0.39444E+00   0.39941E+00   0.93869E-03
   0.59300E+00   0.11278E+01   0.50129E+00  -0.50282E+00   0.11873E-02   0.72655-315  -0.49891E+00   0.50520E+00   0.11873E-02
   0.59300E+00   0.13628E+01   0.63406E+00  -0.63600E+00   0.15018E-02   0.91898-315  -0.63105E+00   0.63900E+00   0.15018E-02
   0.59300E+00   0.15977E+01   0.80199E+00  -0.80445E+00   0.18995E-02   0.11624-314  -0.79819E+00   0.80825E+00   0.18995E-02
   0.59300E+00   0.18327E+01   0.10144E+01  -0.10175E+01   0.24026E-02   0.14702-314  -0.10096E+01   0.10223E+01   0.24026E-02
   0.59300E+00   0.20676E+01   0.12831E+01  -0.12870E+01   0.30390E-02   0.18596-314  -0.12770E+01   0.12931E+01   0.30390E-02
   0.59300E+00   0.23026E+01   0.16229E+01  -0.16279E+01   0.38439E-02   0.23522-314  -0.16152E+01   0.16356E+01   0.38439E-02
