   0.31000E+00  -0.31014E+01   0.24831E-01   0.41611E-01   0.67601E-01   0.35968-316   0.49452E-01   0.24828E-01   0.27568E-01
   0.31000E+00  -0.28665E+01   0.32325E-01   0.53970E-01   0.87777E-01   0.45494-316   0.64049E-01   0.32327E-01   0.35942E-01
   0.31000E+00  -0.26315E+01   0.42091E-01   0.70017E-01   0.11403E+00   0.57543-316   0.82972E-01   0.42090E-01   0.46874E-01
   0.31000E+00  -0.23966E+01   0.54814E-01   0.90857E-01   0.14819E+00   0.72784-316   0.10751E+00   0.54804E-01   0.61145E-01
   0.31000E+00  -0.21616E+01   0.71360E-01   0.11790E+00   0.19265E+00   0.92061-316   0.13929E+00   0.71354E-01   0.79759E-01
   0.31000E+00  -0.19267E+01   0.92892E-01   0.15301E+00   0.25060E+00   0.11644-315   0.18048E+00   0.92876E-01   0.10408E+00
   0.31000E+00  -0.16917E+01   0.12079E+00   0.19846E+00   0.32603E+00   0.14728-315   0.23373E+00   0.12078E+00   0.13570E+00
   0.31000E+00  -0.14567E+01   0.15682E+00   0.25722E+00   0.42415E+00   0.18629-315   0.30242E+00   0.15681E+00   0.17685E+00
   0.31000E+00  -0.12218E+01   0.20341E+00   0.33319E+00   0.55199E+00   0.23563-315   0.39111E+00   0.20342E+00   0.23037E+00
   0.31000E+00  -0.98682E+00   0.26278E+00   0.43031E+00   0.71729E+00   0.29804-315   0.50429E+00   0.26280E+00   0.29928E+00
   0.31000E+00  -0.75186E+00   0.33755E+00   0.55346E+00   0.92993E+00   0.37698-315   0.64762E+00   0.33761E+00   0.38697E+00
   0.31000E+00  -0.51691E+00   0.42987E+00   0.70737E+00   0.12011E+01   0.47683-315   0.82665E+00   0.42981E+00   0.49685E+00
   0.31000E+00  -0.28195E+00   0.53951E+00   0.89495E+00   0.15419E+01   0.60312-315   0.10449E+01   0.53948E+00   0.63076E+00
   0.31000E+00  -0.46992E-01   0.66581E+00   0.11185E+01   0.19636E+01   0.76286-315   0.13055E+01   0.66581E+00   0.79038E+00
   0.31000E+00   0.18797E+00   0.81355E+00   0.13863E+01   0.24827E+01   0.96490-315   0.16174E+01   0.81355E+00   0.98204E+00
   0.31000E+00   0.42292E+00   0.96817E+00   0.16876E+01   0.31050E+01   0.12205-314   0.19690E+01   0.96811E+00   0.11960E+01
   0.31000E+00   0.65788E+00   0.11893E+01   0.20945E+01   0.38998E+01   0.15437-314   0.24442E+01   0.11892E+01   0.14847E+01
   0.31000E+00   0.89284E+00   0.15044E+01   0.26493E+01   0.49327E+01   0.19526-314   0.30916E+01   0.15041E+01   0.18780E+01
   0.31000E+00   0.11278E+01   0.19028E+01   0.33510E+01   0.62391E+01   0.24697-314   0.39104E+01   0.19025E+01   0.23754E+01
   0.31000E+00   0.13628E+01   0.24068E+01   0.42385E+01   0.78916E+01   0.31238-314   0.49460E+01   0.24064E+01   0.30045E+01
   0.31000E+00   0.15977E+01   0.30442E+01   0.53611E+01   0.99817E+01   0.39512-314   0.62560E+01   0.30437E+01   0.38003E+01
   0.31000E+00   0.18327E+01   0.38505E+01   0.67810E+01   0.12625E+02   0.49977-314   0.79130E+01   0.38498E+01   0.48068E+01
   0.31000E+00   0.20676E+01   0.48703E+01   0.85769E+01   0.15969E+02   0.63214-314   0.10009E+02   0.48695E+01   0.60799E+01
   0.31000E+00   0.23026E+01   0.61602E+01   0.10849E+02   0.20199E+02   0.79956-314   0.12660E+02   0.61592E+01   0.76902E+01
   0.32000E+00  -0.92103E+01   0.37226E-04   0.66476E-04   0.10792E-03   0.78048-319   0.80579E-04   0.37217E-04   0.40930E-04
   0.32000E+00  -0.89754E+01   0.47085E-04   0.84082E-04   0.13650E-03   0.98719-319   0.10192E-03   0.47074E-04   0.51770E-04
   0.32000E+00  -0.87404E+01   0.59556E-04   0.10635E-03   0.17265E-03   0.12487-318   0.12891E-03   0.59542E-04   0.65482E-04
   0.32000E+00  -0.85055E+01   0.75329E-04   0.13452E-03   0.21838E-03   0.15794-318   0.16306E-03   0.75313E-04   0.82825E-04
   0.32000E+00  -0.82705E+01   0.95281E-04   0.17015E-03   0.27622E-03   0.19977-318   0.20625E-03   0.95259E-04   0.10476E-03
   0.32000E+00  -0.80356E+01   0.12052E-03   0.21521E-03   0.34937E-03   0.25268-318   0.26087E-03   0.12049E-03   0.13251E-03
   0.32000E+00  -0.78006E+01   0.15244E-03   0.27221E-03   0.44191E-03   0.31960-318   0.32996E-03   0.15240E-03   0.16760E-03
   0.32000E+00  -0.75656E+01   0.19281E-03   0.34431E-03   0.55895E-03   0.40425-318   0.41736E-03   0.19277E-03   0.21199E-03
   0.32000E+00  -0.73307E+01   0.24388E-03   0.43550E-03   0.70699E-03   0.51132-318   0.52789E-03   0.24382E-03   0.26814E-03
   0.32000E+00  -0.70957E+01   0.30847E-03   0.55085E-03   0.89424E-03   0.64675-318   0.66771E-03   0.30840E-03   0.33916E-03
   0.32000E+00  -0.68608E+01   0.39017E-03   0.69674E-03   0.11311E-02   0.81804-318   0.84456E-03   0.39008E-03   0.42899E-03
   0.32000E+00  -0.66258E+01   0.49350E-03   0.88128E-03   0.14307E-02   0.10347-317   0.10682E-02   0.49339E-03   0.54261E-03
   0.32000E+00  -0.63908E+01   0.62421E-03   0.11147E-02   0.18096E-02   0.13087-317   0.13512E-02   0.62407E-03   0.68632E-03
   0.32000E+00  -0.61559E+01   0.78954E-03   0.14099E-02   0.22888E-02   0.16554-317   0.17090E-02   0.78936E-03   0.86810E-03
   0.32000E+00  -0.59209E+01   0.99865E-03   0.17833E-02   0.28951E-02   0.20938-317   0.21617E-02   0.99843E-03   0.10980E-02
   0.32000E+00  -0.56860E+01   0.12631E-02   0.22557E-02   0.36618E-02   0.26484-317   0.27342E-02   0.12629E-02   0.13888E-02
   0.32000E+00  -0.54510E+01   0.16291E-02   0.29007E-02   0.47100E-02   0.33498-317   0.35132E-02   0.16287E-02   0.17916E-02
   0.32000E+00  -0.52161E+01   0.21113E-02   0.37462E-02   0.60851E-02   0.42370-317   0.45324E-02   0.21111E-02   0.23236E-02
   0.32000E+00  -0.49811E+01   0.27375E-02   0.48400E-02   0.78642E-02   0.53592-317   0.58494E-02   0.27376E-02   0.30148E-02
   0.32000E+00  -0.47461E+01   0.35518E-02   0.62564E-02   0.10167E-01   0.67786-317   0.75532E-02   0.35518E-02   0.39135E-02
   0.32000E+00  -0.45112E+01   0.46113E-02   0.80910E-02   0.13153E-01   0.85740-317   0.97580E-02   0.46112E-02   0.50839E-02
   0.32000E+00  -0.42762E+01   0.59905E-02   0.10471E-01   0.17027E-01   0.10845-316   0.12612E-01   0.59903E-02   0.66083E-02
   0.32000E+00  -0.40413E+01   0.77870E-02   0.13558E-01   0.22058E-01   0.13717-316   0.16309E-01   0.77868E-02   0.85963E-02
   0.32000E+00  -0.38063E+01   0.10125E-01   0.17563E-01   0.28589E-01   0.17350-316   0.21101E-01   0.10126E-01   0.11189E-01
   0.32000E+00  -0.35714E+01   0.13173E-01   0.22764E-01   0.37074E-01   0.21945-316   0.27313E-01   0.13174E-01   0.14573E-01
   0.32000E+00  -0.33364E+01   0.17152E-01   0.29514E-01   0.48100E-01   0.27758-316   0.35368E-01   0.17147E-01   0.18988E-01
   0.32000E+00  -0.31014E+01   0.22345E-01   0.38297E-01   0.62469E-01   0.35110-316   0.45829E-01   0.22344E-01   0.24764E-01
   0.32000E+00  -0.28665E+01   0.29120E-01   0.49719E-01   0.81190E-01   0.44409-316   0.59415E-01   0.29122E-01   0.32318E-01
   0.32000E+00  -0.26315E+01   0.37964E-01   0.64571E-01   0.10557E+00   0.56171-316   0.77054E-01   0.37959E-01   0.42191E-01
   0.32000E+00  -0.23966E+01   0.49500E-01   0.83884E-01   0.13735E+00   0.71048-316   0.99953E-01   0.49488E-01   0.55099E-01
   0.32000E+00  -0.21616E+01   0.64523E-01   0.10898E+00   0.17876E+00   0.89865-316   0.12966E+00   0.64519E-01   0.71966E-01
   0.32000E+00  -0.19267E+01   0.84112E-01   0.14162E+00   0.23284E+00   0.11367-315   0.16821E+00   0.84103E-01   0.94031E-01
   0.32000E+00  -0.16917E+01   0.10954E+00   0.18396E+00   0.30334E+00   0.14377-315   0.21818E+00   0.10953E+00   0.12278E+00
   0.32000E+00  -0.14567E+01   0.14248E+00   0.23883E+00   0.39524E+00   0.18185-315   0.28279E+00   0.14247E+00   0.16024E+00
   0.32000E+00  -0.12218E+01   0.18516E+00   0.30996E+00   0.51529E+00   0.23001-315   0.36643E+00   0.18518E+00   0.20911E+00
   0.32000E+00  -0.98682E+00   0.23970E+00   0.40111E+00   0.67092E+00   0.29093-315   0.47352E+00   0.23972E+00   0.27214E+00
   0.32000E+00  -0.75186E+00   0.30857E+00   0.51715E+00   0.87171E+00   0.36799-315   0.60961E+00   0.30859E+00   0.35255E+00
   0.32000E+00  -0.51691E+00   0.39387E+00   0.66269E+00   0.11287E+01   0.46545-315   0.78029E+00   0.39383E+00   0.45355E+00
   0.32000E+00  -0.28195E+00   0.49547E+00   0.84090E+00   0.14531E+01   0.58873-315   0.98947E+00   0.49547E+00   0.57685E+00
   0.32000E+00  -0.46992E-01   0.61277E+00   0.10544E+01   0.18563E+01   0.74466-315   0.12405E+01   0.61278E+00   0.72406E+00
   0.32000E+00   0.18797E+00   0.75017E+00   0.13109E+01   0.23543E+01   0.94189-315   0.15424E+01   0.75017E+00   0.90097E+00
   0.32000E+00   0.42292E+00   0.89381E+00   0.16009E+01   0.29545E+01   0.11913-314   0.18848E+01   0.89377E+00   0.10980E+01
   0.32000E+00   0.65788E+00   0.10983E+01   0.19895E+01   0.37161E+01   0.15069-314   0.23433E+01   0.10983E+01   0.13632E+01
   0.32000E+00   0.89284E+00   0.13892E+01   0.25165E+01   0.47003E+01   0.19060-314   0.29640E+01   0.13891E+01   0.17242E+01
   0.32000E+00   0.11278E+01   0.17572E+01   0.31830E+01   0.59452E+01   0.24108-314   0.37490E+01   0.17571E+01   0.21809E+01
   0.32000E+00   0.13628E+01   0.22226E+01   0.40260E+01   0.75198E+01   0.30493-314   0.47420E+01   0.22224E+01   0.27585E+01
   0.32000E+00   0.15977E+01   0.28113E+01   0.50923E+01   0.95115E+01   0.38569-314   0.59979E+01   0.28110E+01   0.34891E+01
   0.32000E+00   0.18327E+01   0.35558E+01   0.64410E+01   0.12031E+02   0.48785-314   0.75865E+01   0.35556E+01   0.44132E+01
   0.32000E+00   0.20676E+01   0.44976E+01   0.81470E+01   0.15217E+02   0.61706-314   0.95958E+01   0.44973E+01   0.55821E+01
   0.32000E+00   0.23026E+01   0.56888E+01   0.10305E+02   0.19247E+02   0.78049-314   0.12137E+02   0.56884E+01   0.70605E+01
   0.33000E+00  -0.92103E+01   0.33272E-04   0.60853E-04   0.99130E-04   0.76259-319   0.74246E-04   0.33268E-04   0.36537E-04
   0.33000E+00  -0.89754E+01   0.42084E-04   0.76970E-04   0.12539E-03   0.96456-319   0.93911E-04   0.42080E-04   0.46214E-04
   0.33000E+00  -0.87404E+01   0.53230E-04   0.97356E-04   0.15859E-03   0.12200-318   0.11878E-03   0.53225E-04   0.58454E-04
   0.33000E+00  -0.85055E+01   0.67329E-04   0.12314E-03   0.20060E-03   0.15431-318   0.15024E-03   0.67322E-04   0.73935E-04
   0.33000E+00  -0.82705E+01   0.85161E-04   0.15576E-03   0.25373E-03   0.19519-318   0.19004E-03   0.85152E-04   0.93518E-04
   0.33000E+00  -0.80356E+01   0.10772E-03   0.19701E-03   0.32093E-03   0.24688-318   0.24037E-03   0.10771E-03   0.11829E-03
   0.33000E+00  -0.78006E+01   0.13625E-03   0.24919E-03   0.40593E-03   0.31226-318   0.30403E-03   0.13623E-03   0.14961E-03
   0.33000E+00  -0.75656E+01   0.17233E-03   0.31519E-03   0.51344E-03   0.39497-318   0.38456E-03   0.17231E-03   0.18924E-03
   0.33000E+00  -0.73307E+01   0.21797E-03   0.39867E-03   0.64943E-03   0.49958-318   0.48641E-03   0.21795E-03   0.23936E-03
   0.33000E+00  -0.70957E+01   0.27570E-03   0.50425E-03   0.82144E-03   0.63190-318   0.61524E-03   0.27568E-03   0.30276E-03
   0.33000E+00  -0.68608E+01   0.34873E-03   0.63781E-03   0.10390E-02   0.79926-318   0.77819E-03   0.34869E-03   0.38295E-03
   0.33000E+00  -0.66258E+01   0.44109E-03   0.80674E-03   0.13142E-02   0.10109-317   0.98429E-03   0.44104E-03   0.48437E-03
   0.33000E+00  -0.63908E+01   0.55791E-03   0.10204E-02   0.16623E-02   0.12787-317   0.12450E-02   0.55786E-03   0.61266E-03
   0.33000E+00  -0.61559E+01   0.70568E-03   0.12907E-02   0.21025E-02   0.16174-317   0.15747E-02   0.70561E-03   0.77493E-03
   0.33000E+00  -0.59209E+01   0.89258E-03   0.16325E-02   0.26594E-02   0.20457-317   0.19918E-02   0.89249E-03   0.98017E-03
   0.33000E+00  -0.56860E+01   0.11290E-02   0.20649E-02   0.33637E-02   0.25876-317   0.25193E-02   0.11289E-02   0.12398E-02
   0.33000E+00  -0.54510E+01   0.14568E-02   0.26562E-02   0.43283E-02   0.32729-317   0.32383E-02   0.14565E-02   0.16000E-02
   0.33000E+00  -0.52161E+01   0.18892E-02   0.34321E-02   0.55949E-02   0.41397-317   0.41799E-02   0.18890E-02   0.20763E-02
   0.33000E+00  -0.49811E+01   0.24510E-02   0.44365E-02   0.72345E-02   0.52362-317   0.53973E-02   0.24511E-02   0.26957E-02
   0.33000E+00  -0.47461E+01   0.31823E-02   0.57377E-02   0.93582E-02   0.66230-317   0.69731E-02   0.31821E-02   0.35011E-02
   0.33000E+00  -0.45112E+01   0.41343E-02   0.74245E-02   0.12114E-01   0.83771-317   0.90136E-02   0.41341E-02   0.45516E-02
   0.33000E+00  -0.42762E+01   0.53744E-02   0.96144E-02   0.15691E-01   0.10596-316   0.11657E-01   0.53745E-02   0.59205E-02
   0.33000E+00  -0.40413E+01   0.69919E-02   0.12456E-01   0.20340E-01   0.13402-316   0.15084E-01   0.69919E-02   0.77071E-02
   0.33000E+00  -0.38063E+01   0.90987E-02   0.16146E-01   0.26380E-01   0.16952-316   0.19529E-01   0.91000E-02   0.10039E-01
   0.33000E+00  -0.35714E+01   0.11847E-01   0.20943E-01   0.34234E-01   0.21442-316   0.25298E-01   0.11849E-01   0.13085E-01
   0.33000E+00  -0.33364E+01   0.15440E-01   0.27174E-01   0.44449E-01   0.27121-316   0.32784E-01   0.15435E-01   0.17064E-01
   0.33000E+00  -0.31014E+01   0.20134E-01   0.35289E-01   0.57774E-01   0.34304-316   0.42515E-01   0.20133E-01   0.22276E-01
   0.33000E+00  -0.28665E+01   0.26266E-01   0.45856E-01   0.75154E-01   0.43389-316   0.55172E-01   0.26267E-01   0.29098E-01
   0.33000E+00  -0.26315E+01   0.34281E-01   0.59613E-01   0.97813E-01   0.54881-316   0.71625E-01   0.34277E-01   0.38025E-01
   0.33000E+00  -0.23966E+01   0.44751E-01   0.77526E-01   0.12738E+00   0.69417-316   0.93012E-01   0.44740E-01   0.49713E-01
   0.33000E+00  -0.21616E+01   0.58406E-01   0.10084E+00   0.16597E+00   0.87802-316   0.12079E+00   0.58403E-01   0.65012E-01
   0.33000E+00  -0.19267E+01   0.76245E-01   0.13121E+00   0.21645E+00   0.11106-315   0.15692E+00   0.76240E-01   0.85052E-01
   0.33000E+00  -0.16917E+01   0.99446E-01   0.17068E+00   0.28236E+00   0.14047-315   0.20384E+00   0.99437E-01   0.11122E+00
   0.33000E+00  -0.14567E+01   0.12957E+00   0.22195E+00   0.36843E+00   0.17767-315   0.26464E+00   0.12957E+00   0.14536E+00
   0.33000E+00  -0.12218E+01   0.16870E+00   0.28859E+00   0.48114E+00   0.22473-315   0.34356E+00   0.16872E+00   0.19001E+00
   0.33000E+00  -0.98682E+00   0.21883E+00   0.37422E+00   0.62761E+00   0.28425-315   0.44491E+00   0.21884E+00   0.24770E+00
   0.33000E+00  -0.75186E+00   0.28230E+00   0.48359E+00   0.81713E+00   0.35954-315   0.57417E+00   0.28232E+00   0.32149E+00
   0.33000E+00  -0.51691E+00   0.36113E+00   0.62129E+00   0.10605E+01   0.45477-315   0.73694E+00   0.36111E+00   0.41441E+00
   0.33000E+00  -0.28195E+00   0.45533E+00   0.79071E+00   0.13689E+01   0.57522-315   0.93749E+00   0.45534E+00   0.52805E+00
   0.33000E+00  -0.46992E-01   0.56431E+00   0.99466E+00   0.17538E+01   0.72756-315   0.11795E+01   0.56432E+00   0.66388E+00
   0.33000E+00   0.18797E+00   0.69214E+00   0.12406E+01   0.22306E+01   0.92026-315   0.14717E+01   0.69213E+00   0.82722E+00
   0.33000E+00   0.42292E+00   0.82552E+00   0.15200E+01   0.28081E+01   0.11640-314   0.18054E+01   0.82552E+00   0.10086E+01
   0.33000E+00   0.65788E+00   0.10147E+01   0.18915E+01   0.35365E+01   0.14723-314   0.22482E+01   0.10147E+01   0.12523E+01
   0.33000E+00   0.89284E+00   0.12834E+01   0.23925E+01   0.44731E+01   0.18622-314   0.28437E+01   0.12835E+01   0.15840E+01
   0.33000E+00   0.11278E+01   0.16234E+01   0.30262E+01   0.56578E+01   0.23555-314   0.35968E+01   0.16234E+01   0.20035E+01
   0.33000E+00   0.13628E+01   0.20533E+01   0.38277E+01   0.71564E+01   0.29793-314   0.45495E+01   0.20534E+01   0.25342E+01
   0.33000E+00   0.15977E+01   0.25972E+01   0.48415E+01   0.90518E+01   0.37684-314   0.57544E+01   0.25973E+01   0.32054E+01
   0.33000E+00   0.18327E+01   0.32850E+01   0.61237E+01   0.11449E+02   0.47665-314   0.72785E+01   0.32852E+01   0.40543E+01
   0.33000E+00   0.20676E+01   0.41551E+01   0.77456E+01   0.14482E+02   0.60289-314   0.92063E+01   0.41553E+01   0.51281E+01
   0.33000E+00   0.23026E+01   0.52556E+01   0.97971E+01   0.18317E+02   0.76257-314   0.11645E+02   0.52558E+01   0.64863E+01
   0.34000E+00  -0.92103E+01   0.29788E-04   0.55789E-04   0.91163E-04   0.74569-319   0.68494E-04   0.29790E-04   0.32676E-04
   0.34000E+00  -0.89754E+01   0.37678E-04   0.70565E-04   0.11531E-03   0.94322-319   0.86635E-04   0.37680E-04   0.41330E-04
   0.34000E+00  -0.87404E+01   0.47657E-04   0.89255E-04   0.14585E-03   0.11930-318   0.10958E-03   0.47660E-04   0.52276E-04
   0.34000E+00  -0.85055E+01   0.60280E-04   0.11289E-03   0.18448E-03   0.15090-318   0.13860E-03   0.60283E-04   0.66122E-04
   0.34000E+00  -0.82705E+01   0.76245E-04   0.14280E-03   0.23334E-03   0.19087-318   0.17531E-03   0.76249E-04   0.83635E-04
   0.34000E+00  -0.80356E+01   0.96439E-04   0.18062E-03   0.29514E-03   0.24142-318   0.22175E-03   0.96444E-04   0.10579E-03
   0.34000E+00  -0.78006E+01   0.12198E-03   0.22845E-03   0.37331E-03   0.30536-318   0.28048E-03   0.12199E-03   0.13380E-03
   0.34000E+00  -0.75656E+01   0.15429E-03   0.28896E-03   0.47218E-03   0.38624-318   0.35476E-03   0.15430E-03   0.16924E-03
   0.34000E+00  -0.73307E+01   0.19515E-03   0.36549E-03   0.59724E-03   0.48853-318   0.44872E-03   0.19516E-03   0.21407E-03
   0.34000E+00  -0.70957E+01   0.24684E-03   0.46229E-03   0.75542E-03   0.61792-318   0.56757E-03   0.24685E-03   0.27076E-03
   0.34000E+00  -0.68608E+01   0.31222E-03   0.58473E-03   0.95550E-03   0.78158-318   0.71789E-03   0.31223E-03   0.34248E-03
   0.34000E+00  -0.66258E+01   0.39491E-03   0.73960E-03   0.12086E-02   0.98859-318   0.90803E-03   0.39493E-03   0.43319E-03
   0.34000E+00  -0.63908E+01   0.49950E-03   0.93549E-03   0.15287E-02   0.12504-317   0.11485E-02   0.49953E-03   0.54792E-03
   0.34000E+00  -0.61559E+01   0.63180E-03   0.11833E-02   0.19335E-02   0.15816-317   0.14527E-02   0.63183E-03   0.69304E-03
   0.34000E+00  -0.59209E+01   0.79913E-03   0.14967E-02   0.24456E-02   0.20005-317   0.18375E-02   0.79917E-03   0.87659E-03
   0.34000E+00  -0.56860E+01   0.10108E-02   0.18931E-02   0.30934E-02   0.25303-317   0.23242E-02   0.10108E-02   0.11088E-02
   0.34000E+00  -0.54510E+01   0.13048E-02   0.24360E-02   0.39817E-02   0.32005-317   0.29884E-02   0.13047E-02   0.14314E-02
   0.34000E+00  -0.52161E+01   0.16930E-02   0.31488E-02   0.51493E-02   0.40482-317   0.38592E-02   0.16930E-02   0.18586E-02
   0.34000E+00  -0.49811E+01   0.21979E-02   0.40720E-02   0.66617E-02   0.51204-317   0.49857E-02   0.21978E-02   0.24143E-02
   0.34000E+00  -0.47461E+01   0.28553E-02   0.52689E-02   0.86218E-02   0.64765-317   0.64446E-02   0.28551E-02   0.31372E-02
   0.34000E+00  -0.45112E+01   0.37121E-02   0.68216E-02   0.11167E-01   0.81919-317   0.83351E-02   0.37118E-02   0.40815E-02
   0.34000E+00  -0.42762E+01   0.48286E-02   0.88386E-02   0.14473E-01   0.10362-316   0.10786E-01   0.48289E-02   0.53128E-02
   0.34000E+00  -0.40413E+01   0.62866E-02   0.11458E-01   0.18773E-01   0.13106-316   0.13966E-01   0.62867E-02   0.69211E-02
   0.34000E+00  -0.38063E+01   0.81877E-02   0.14862E-01   0.24363E-01   0.16577-316   0.18093E-01   0.81888E-02   0.90209E-02
   0.34000E+00  -0.35714E+01   0.10669E-01   0.19290E-01   0.31637E-01   0.20968-316   0.23454E-01   0.10672E-01   0.11765E-01
   0.34000E+00  -0.33364E+01   0.13917E-01   0.25047E-01   0.41106E-01   0.26521-316   0.30417E-01   0.13912E-01   0.15356E-01
   0.34000E+00  -0.31014E+01   0.18165E-01   0.32553E-01   0.53472E-01   0.33545-316   0.39479E-01   0.18164E-01   0.20066E-01
   0.34000E+00  -0.28665E+01   0.23722E-01   0.42338E-01   0.69613E-01   0.42430-316   0.51278E-01   0.23723E-01   0.26234E-01
   0.34000E+00  -0.26315E+01   0.30991E-01   0.55090E-01   0.90683E-01   0.53667-316   0.66634E-01   0.30990E-01   0.34314E-01
   0.34000E+00  -0.23966E+01   0.40500E-01   0.71717E-01   0.11821E+00   0.67881-316   0.86622E-01   0.40496E-01   0.44909E-01
   0.34000E+00  -0.21616E+01   0.52926E-01   0.93391E-01   0.15418E+00   0.85860-316   0.11262E+00   0.52925E-01   0.58800E-01
   0.34000E+00  -0.19267E+01   0.69188E-01   0.12166E+00   0.20130E+00   0.10860-315   0.14650E+00   0.69183E-01   0.77022E-01
   0.34000E+00  -0.16917E+01   0.90368E-01   0.15849E+00   0.26292E+00   0.13736-315   0.19056E+00   0.90368E-01   0.10085E+00
   0.34000E+00  -0.14567E+01   0.11793E+00   0.20642E+00   0.34353E+00   0.17375-315   0.24782E+00   0.11794E+00   0.13201E+00
   0.34000E+00  -0.12218E+01   0.15384E+00   0.26888E+00   0.44933E+00   0.21976-315   0.32232E+00   0.15385E+00   0.17285E+00
   0.34000E+00  -0.98682E+00   0.19994E+00   0.34939E+00   0.58711E+00   0.27797-315   0.41825E+00   0.19993E+00   0.22567E+00
   0.34000E+00  -0.75186E+00   0.25846E+00   0.45250E+00   0.76588E+00   0.35159-315   0.54103E+00   0.25850E+00   0.29342E+00
   0.34000E+00  -0.51691E+00   0.33131E+00   0.58284E+00   0.99618E+00   0.44471-315   0.69628E+00   0.33132E+00   0.37896E+00
   0.34000E+00  -0.28195E+00   0.41867E+00   0.74398E+00   0.12890E+01   0.56249-315   0.88860E+00   0.41868E+00   0.48381E+00
   0.34000E+00  -0.46992E-01   0.51997E+00   0.93890E+00   0.16558E+01   0.71147-315   0.11219E+01   0.51998E+00   0.60921E+00
   0.34000E+00   0.18797E+00   0.63894E+00   0.11748E+01   0.21115E+01   0.89991-315   0.14048E+01   0.63891E+00   0.76003E+00
   0.34000E+00   0.42292E+00   0.76273E+00   0.14441E+01   0.26658E+01   0.11383-314   0.17301E+01   0.76275E+00   0.92704E+00
   0.34000E+00   0.65788E+00   0.93771E+00   0.17996E+01   0.33612E+01   0.14397-314   0.21579E+01   0.93788E+00   0.11511E+01
   0.34000E+00   0.89284E+00   0.11861E+01   0.22763E+01   0.42514E+01   0.18211-314   0.27295E+01   0.11863E+01   0.14560E+01
   0.34000E+00   0.11278E+01   0.15002E+01   0.28791E+01   0.53774E+01   0.23034-314   0.34524E+01   0.15005E+01   0.18416E+01
   0.34000E+00   0.13628E+01   0.18976E+01   0.36417E+01   0.68017E+01   0.29134-314   0.43668E+01   0.18979E+01   0.23293E+01
   0.34000E+00   0.15977E+01   0.24001E+01   0.46062E+01   0.86032E+01   0.36851-314   0.55233E+01   0.24005E+01   0.29463E+01
   0.34000E+00   0.18327E+01   0.30358E+01   0.58262E+01   0.10882E+02   0.46611-314   0.69862E+01   0.30363E+01   0.37266E+01
   0.34000E+00   0.20676E+01   0.38399E+01   0.73693E+01   0.13764E+02   0.58956-314   0.88366E+01   0.38405E+01   0.47136E+01
   0.34000E+00   0.23026E+01   0.48569E+01   0.93211E+01   0.17409E+02   0.74571-314   0.11177E+02   0.48577E+01   0.59620E+01
   0.35000E+00  -0.92103E+01   0.26649E-04   0.51130E-04   0.83809E-04   0.72978-319   0.63163E-04   0.26655E-04   0.29199E-04
   0.35000E+00  -0.89754E+01   0.33708E-04   0.64672E-04   0.10601E-03   0.92311-319   0.79892E-04   0.33715E-04   0.36932E-04
   0.35000E+00  -0.87404E+01   0.42635E-04   0.81801E-04   0.13408E-03   0.11676-318   0.10105E-03   0.42644E-04   0.46714E-04
   0.35000E+00  -0.85055E+01   0.53927E-04   0.10347E-03   0.16959E-03   0.14768-318   0.12782E-03   0.53939E-04   0.59086E-04
   0.35000E+00  -0.82705E+01   0.68210E-04   0.13087E-03   0.21451E-03   0.18680-318   0.16167E-03   0.68225E-04   0.74736E-04
   0.35000E+00  -0.80356E+01   0.86276E-04   0.16553E-03   0.27133E-03   0.23627-318   0.20449E-03   0.86294E-04   0.94530E-04
   0.35000E+00  -0.78006E+01   0.10913E-03   0.20937E-03   0.34319E-03   0.29885-318   0.25865E-03   0.10915E-03   0.11957E-03
   0.35000E+00  -0.75656E+01   0.13803E-03   0.26483E-03   0.43408E-03   0.37800-318   0.32715E-03   0.13806E-03   0.15123E-03
   0.35000E+00  -0.73307E+01   0.17459E-03   0.33497E-03   0.54905E-03   0.47812-318   0.41380E-03   0.17462E-03   0.19129E-03
   0.35000E+00  -0.70957E+01   0.22083E-03   0.42369E-03   0.69447E-03   0.60475-318   0.52339E-03   0.22087E-03   0.24195E-03
   0.35000E+00  -0.68608E+01   0.27932E-03   0.53590E-03   0.87841E-03   0.76492-318   0.66202E-03   0.27937E-03   0.30604E-03
   0.35000E+00  -0.66258E+01   0.35329E-03   0.67784E-03   0.11111E-02   0.96751-318   0.83735E-03   0.35337E-03   0.38709E-03
   0.35000E+00  -0.63908E+01   0.44687E-03   0.85737E-03   0.14053E-02   0.12238-317   0.10591E-02   0.44696E-03   0.48962E-03
   0.35000E+00  -0.61559E+01   0.56522E-03   0.10844E-02   0.17775E-02   0.15479-317   0.13396E-02   0.56534E-03   0.61929E-03
   0.35000E+00  -0.59209E+01   0.71492E-03   0.13717E-02   0.22483E-02   0.19578-317   0.16945E-02   0.71507E-03   0.78332E-03
   0.35000E+00  -0.56860E+01   0.90427E-03   0.17350E-02   0.28438E-02   0.24764-317   0.21432E-02   0.90446E-03   0.99078E-03
   0.35000E+00  -0.54510E+01   0.11677E-02   0.22332E-02   0.36616E-02   0.31323-317   0.27567E-02   0.11678E-02   0.12795E-02
   0.35000E+00  -0.52161E+01   0.15161E-02   0.28879E-02   0.47375E-02   0.39619-317   0.35616E-02   0.15161E-02   0.16624E-02
