   0.48000E+00  -0.31014E+01   0.47221E-02   0.11454E-01   0.19552E-01   0.32779-316   0.14915E-01   0.47218E-02   0.51297E-02
   0.48000E+00  -0.28665E+01   0.62536E-02   0.15024E-01   0.25731E-01   0.41461-316   0.19552E-01   0.62520E-02   0.67952E-02
   0.48000E+00  -0.26315E+01   0.82911E-02   0.19729E-01   0.33904E-01   0.52442-316   0.25657E-01   0.82877E-02   0.90161E-02
   0.48000E+00  -0.23966E+01   0.11008E-01   0.25941E-01   0.44736E-01   0.66331-316   0.33710E-01   0.11004E-01   0.11983E-01
   0.48000E+00  -0.21616E+01   0.14631E-01   0.34152E-01   0.59099E-01   0.83899-316   0.44338E-01   0.14633E-01   0.15941E-01
   0.48000E+00  -0.19267E+01   0.19486E-01   0.45047E-01   0.78249E-01   0.10612-315   0.58431E-01   0.19495E-01   0.21259E-01
   0.48000E+00  -0.16917E+01   0.26001E-01   0.59500E-01   0.10376E+00   0.13423-315   0.77124E-01   0.26006E-01   0.28376E-01
   0.48000E+00  -0.14567E+01   0.34745E-01   0.78719E-01   0.13784E+00   0.16978-315   0.10196E+00   0.34743E-01   0.37985E-01
   0.48000E+00  -0.12218E+01   0.46548E-01   0.10443E+00   0.18364E+00   0.21474-315   0.13516E+00   0.46550E-01   0.50976E-01
   0.48000E+00  -0.98682E+00   0.62291E-01   0.13855E+00   0.24487E+00   0.27162-315   0.17918E+00   0.62291E-01   0.68378E-01
   0.48000E+00  -0.75186E+00   0.83252E-01   0.18378E+00   0.32665E+00   0.34356-315   0.23762E+00   0.83252E-01   0.91664E-01
   0.48000E+00  -0.51691E+00   0.11077E+00   0.24348E+00   0.43554E+00   0.43455-315   0.31474E+00   0.11078E+00   0.12239E+00
   0.48000E+00  -0.28195E+00   0.14615E+00   0.32124E+00   0.57963E+00   0.54965-315   0.41566E+00   0.14609E+00   0.16226E+00
   0.48000E+00  -0.46992E-01   0.19001E+00   0.42093E+00   0.76713E+00   0.69522-315   0.54560E+00   0.18992E+00   0.21246E+00
   0.48000E+00   0.18797E+00   0.24397E+00   0.54649E+00   0.10063E+01   0.87936-315   0.70990E+00   0.24390E+00   0.27494E+00
   0.48000E+00   0.42292E+00   0.30443E+00   0.69995E+00   0.13096E+01   0.11123-314   0.91363E+00   0.30452E+00   0.34704E+00
   0.48000E+00   0.65788E+00   0.38118E+00   0.88723E+00   0.16714E+01   0.14068-314   0.11606E+01   0.38135E+00   0.43673E+00
   0.48000E+00   0.89284E+00   0.48214E+00   0.11222E+01   0.21141E+01   0.17795-314   0.14680E+01   0.48235E+00   0.55239E+00
   0.48000E+00   0.11278E+01   0.60984E+00   0.14194E+01   0.26740E+01   0.22508-314   0.18569E+01   0.61010E+00   0.69870E+00
   0.48000E+00   0.13628E+01   0.77135E+00   0.17954E+01   0.33822E+01   0.28469-314   0.23486E+01   0.77169E+00   0.88375E+00
   0.48000E+00   0.15977E+01   0.97565E+00   0.22709E+01   0.42780E+01   0.36009-314   0.29707E+01   0.97607E+00   0.11178E+01
   0.48000E+00   0.18327E+01   0.12341E+01   0.28724E+01   0.54110E+01   0.45546-314   0.37575E+01   0.12346E+01   0.14139E+01
   0.48000E+00   0.20676E+01   0.15609E+01   0.36331E+01   0.68442E+01   0.57609-314   0.47527E+01   0.15616E+01   0.17884E+01
   0.48000E+00   0.23026E+01   0.19743E+01   0.45954E+01   0.86569E+01   0.72867-314   0.60115E+01   0.19752E+01   0.22620E+01
